along_m,lateral_m,expected_area_m2,no_signal
295.5,-193.33333333333331,62.163715,0.0
299.0,-193.33333333333331,62.684334,0.0
302.5,-193.33333333333331,63.243614,0.0
306.0,-193.33333333333331,63.84149,0.0
309.5,-193.33333333333331,64.47801,0.0
313.0,-193.33333333333331,65.153114,0.0
316.5,-193.33333333333331,65.866844,0.0
320.0,-193.33333333333331,66.61917,0.0
323.5,-193.33333333333331,67.410126,0.0
327.0,-193.33333333333331,68.2397,0.0
330.5,-193.33333333333331,69.107864,0.0
334.0,-193.33333333333331,70.0146,0.0
337.5,-193.33333333333331,70.9599,0.0
341.0,-193.33333333333331,71.94375,0.0
344.5,-193.33333333333331,72.96623,0.0
348.0,-193.33333333333331,74.027336,0.0
351.5,-193.33333333333331,75.12718,0.0
355.0,-193.33333333333331,76.26558,0.0
358.5,-193.33333333333331,77.4426,0.0
362.0,-193.33333333333331,78.65814,0.0
365.5,-193.33333333333331,79.912315,0.0
369.0,-193.33333333333331,81.205124,0.0
372.5,-193.33333333333331,82.53646,0.0
376.0,-193.33333333333331,83.90642,0.0
379.5,-193.33333333333331,85.31499,0.0
383.0,-193.33333333333331,86.76216,0.0
386.5,-193.33333333333331,88.24786,0.0
390.0,-193.33333333333331,89.77214,0.0
393.5,-193.33333333333331,91.33504,0.0
397.0,-193.33333333333331,92.93651,0.0
400.5,-193.33333333333331,94.57649,0.0
404.0,-193.33333333333331,96.25512,0.0
407.5,-193.33333333333331,97.972305,0.0
411.0,-193.33333333333331,99.72799,0.0
414.5,-193.33333333333331,101.522316,0.0
418.0,-193.33333333333331,103.35519,0.0
421.5,-193.33333333333331,105.2266,0.0
425.0,-193.33333333333331,107.13655,0.0
428.5,-193.33333333333331,109.08506,0.0
432.0,-193.33333333333331,111.07208,0.0
435.5,-193.33333333333331,113.097626,0.0
439.0,-193.33333333333331,115.16173,0.0
442.5,-193.33333333333331,117.26433,0.0
446.0,-193.33333333333331,119.405525,0.0
449.5,-193.33333333333331,121.585266,0.0
453.0,-193.33333333333331,123.8035,0.0
456.5,-193.33333333333331,126.06024,0.0
460.0,-193.33333333333331,128.35551,0.0
463.5,-193.33333333333331,130.68922,0.0
467.0,-193.33333333333331,133.06143,0.0
470.5,-193.33333333333331,135.47214,0.0
474.0,-193.33333333333331,137.92136,0.0
477.5,-193.33333333333331,140.40895,0.0
481.0,-193.33333333333331,142.93509,0.0
484.5,-193.33333333333331,145.49966,0.0
488.0,-193.33333333333331,148.10263,0.0
491.5,-193.33333333333331,150.74408,0.0
495.0,-193.33333333333331,153.42398,0.0
498.5,-193.33333333333331,156.14224,0.0
502.0,-193.33333333333331,158.89899,0.0
505.5,-193.33333333333331,161.69408,0.0
509.0,-193.33333333333331,164.52757,0.0
512.5,-193.33333333333331,167.3995,0.0
516.0,-193.33333333333331,170.30974,0.0
519.5,-193.33333333333331,173.25836,0.0
523.0,-193.33333333333331,176.24529,0.0
526.5,-193.33333333333331,179.2706,0.0
530.0,-193.33333333333331,182.33424,0.0
533.5,-193.33333333333331,185.43619,0.0
537.0,-193.33333333333331,188.57642,0.0
540.5,-193.33333333333331,191.75491,0.0
544.0,-193.33333333333331,194.97174,0.0
547.5,-193.33333333333331,198.22679,0.0
551.0,-193.33333333333331,201.52008,0.0
554.5,-193.33333333333331,204.85165,0.0
558.0,-193.33333333333331,208.22137,0.0
561.5,-193.33333333333331,211.62927,0.0
565.0,-193.33333333333331,215.07547,0.0
568.5,-193.33333333333331,218.55974,0.0
572.0,-193.33333333333331,222.08212,0.0
575.5,-193.33333333333331,225.64273,0.0
579.0,-193.33333333333331,229.24142,0.0
582.5,-193.33333333333331,232.87817,0.0
586.0,-193.33333333333331,236.55312,0.0
589.5,-193.33333333333331,240.26604,0.0
593.0,-193.33333333333331,244.01697,0.0
596.5,-193.33333333333331,247.80597,0.0
600.0,-193.33333333333331,251.63297,0.0
-100.0,-190.0,256.29846,0.0
-96.5,-190.0,252.31749,0.0
-93.0,-190.0,248.37799,0.0
-89.5,-190.0,244.47992,0.0
-86.0,-190.0,240.62325,0.0
-82.5,-190.0,236.80782,0.0
-79.0,-190.0,233.0338,0.0
-75.5,-190.0,229.30093,0.0
-72.0,-190.0,225.60922,0.0
-68.5,-190.0,221.95862,0.0
-65.0,-190.0,218.34908,0.0
-61.5,-190.0,214.78052,0.0
-58.0,-190.0,211.25299,0.0
-54.5,-190.0,207.76653,0.0
-51.0,-190.0,204.3208,0.0
-47.5,-190.0,200.91605,0.0
-44.0,-190.0,197.55203,0.0
-40.5,-190.0,194.22882,0.0
-37.0,-190.0,190.9464,0.0
-33.5,-190.0,187.7046,0.0
-30.0,-190.0,184.50351,0.0
-26.5,-190.0,181.3431,0.0
-23.0,-190.0,178.22318,0.0
-19.5,-190.0,175.14383,0.0
-16.0,-190.0,172.10504,0.0
-12.5,-190.0,169.10672,0.0
-9.0,-190.0,166.1488,0.0
-5.5,-190.0,163.2314,0.0
-2.0,-190.0,160.35426,0.0
1.5,-190.0,157.51753,0.0
5.0,-190.0,154.72116,0.0
8.5,-190.0,151.965,0.0
12.0,-190.0,149.24915,0.0
15.5,-190.0,146.5735,0.0
19.0,-190.0,143.93805,0.0
22.5,-190.0,141.3428,0.0
26.0,-190.0,138.78766,0.0
29.5,-190.0,136.2726,0.0
33.0,-190.0,133.7977,0.0
36.5,-190.0,131.36285,0.0
40.0,-190.0,128.96803,0.0
43.5,-190.0,126.61324,0.0
47.0,-190.0,124.298416,0.0
50.5,-190.0,122.02361,0.0
54.0,-190.0,119.78876,0.0
57.5,-190.0,117.59378,0.0
61.0,-190.0,115.438675,0.0
64.5,-190.0,113.323494,0.0
68.0,-190.0,111.24815,0.0
71.5,-190.0,109.21263,0.0
75.0,-190.0,107.216965,0.0
78.5,-190.0,105.26112,0.0
82.0,-190.0,103.345,0.0
85.5,-190.0,101.46867,0.0
89.0,-190.0,99.6321,0.0
92.5,-190.0,97.83523,0.0
96.0,-190.0,96.07808,0.0
99.5,-190.0,94.36066,0.0
103.0,-190.0,92.68288,0.0
106.5,-190.0,91.044785,0.0
110.0,-190.0,89.446304,0.0
113.5,-190.0,87.8875,0.0
117.0,-190.0,86.3683,0.0
120.5,-190.0,84.888664,0.0
124.0,-190.0,83.448654,0.0
127.5,-190.0,82.04823,0.0
131.0,-190.0,80.68739,0.0
134.5,-190.0,79.36609,0.0
138.0,-190.0,78.08437,0.0
141.5,-190.0,76.84213,0.0
145.0,-190.0,75.639404,0.0
148.5,-190.0,74.47623,0.0
152.0,-190.0,73.35253,0.0
155.5,-190.0,72.26838,0.0
159.0,-190.0,71.22366,0.0
162.5,-190.0,70.21841,0.0
166.0,-190.0,69.25263,0.0
169.5,-190.0,68.326324,0.0
173.0,-190.0,67.43945,0.0
176.5,-190.0,66.59199,0.0
180.0,-190.0,65.784,0.0
183.5,-190.0,65.0154,0.0
187.0,-190.0,64.28626,0.0
190.5,-190.0,63.596474,0.0
194.0,-190.0,62.946148,0.0
197.5,-190.0,62.3352,0.0
201.0,-190.0,61.76365,0.0
204.5,-190.0,61.23146,0.0
208.0,-190.0,60.73865,0.0
211.5,-190.0,60.28521,0.0
215.0,-190.0,59.87117,0.0
218.5,-190.0,59.4965,0.0
222.0,-190.0,59.161156,0.0
225.5,-190.0,58.86518,0.0
229.0,-190.0,58.608555,0.0
232.5,-190.0,58.39129,0.0
236.0,-190.0,58.213387,0.0
239.5,-190.0,58.074764,0.0
243.0,-190.0,57.975525,0.0
246.5,-190.0,57.915607,0.0
250.0,-190.0,57.89503,0.0
253.5,-190.0,57.91378,0.0
257.0,-190.0,57.971848,0.0
260.5,-190.0,58.069225,0.0
264.0,-190.0,58.205933,0.0
267.5,-190.0,58.381947,0.0
271.0,-190.0,58.597282,0.0
274.5,-190.0,58.851944,0.0
278.0,-190.0,59.145897,0.0
281.5,-190.0,59.479176,0.0
285.0,-190.0,59.85176,0.0
288.5,-190.0,60.263638,0.0
292.0,-190.0,60.714836,0.0
295.5,-190.0,61.205307,0.0
299.0,-190.0,61.73507,0.0
302.5,-190.0,62.304184,0.0
306.0,-190.0,62.912582,0.0
309.5,-190.0,63.560257,0.0
313.0,-190.0,64.24723,0.0
316.5,-190.0,64.97349,0.0
320.0,-190.0,65.739044,0.0
323.5,-190.0,66.543884,0.0
327.0,-190.0,67.388016,0.0
330.5,-190.0,68.27144,0.0
334.0,-190.0,69.19408,0.0
337.5,-190.0,70.155945,0.0
341.0,-190.0,71.157074,0.0
344.5,-190.0,72.197525,0.0
348.0,-190.0,73.27734,0.0
351.5,-190.0,74.3965,0.0
355.0,-190.0,75.55487,0.0
358.5,-190.0,76.75252,0.0
362.0,-190.0,77.989456,0.0
365.5,-190.0,79.26566,0.0
369.0,-190.0,80.58112,0.0
372.5,-190.0,81.935875,0.0
376.0,-190.0,83.3299,0.0
379.5,-190.0,84.76317,0.0
383.0,-190.0,86.23573,0.0
386.5,-190.0,87.74754,0.0
390.0,-190.0,89.29861,0.0
393.5,-190.0,90.88893,0.0
397.0,-190.0,92.51851,0.0
400.5,-190.0,94.187325,0.0
404.0,-190.0,95.89539,0.0
407.5,-190.0,97.64274,0.0
411.0,-190.0,99.429306,0.0
414.5,-190.0,101.2551,0.0
418.0,-190.0,103.12011,0.0
421.5,-190.0,105.02438,0.0
425.0,-190.0,106.96788,0.0
428.5,-190.0,108.95058,0.0
432.0,-190.0,110.97249,0.0
435.5,-190.0,113.03359,0.0
439.0,-190.0,115.13391,0.0
442.5,-190.0,117.27348,0.0
446.0,-190.0,119.45227,0.0
449.5,-190.0,121.67029,0.0
453.0,-190.0,123.92746,0.0
456.5,-190.0,126.2238,0.0
460.0,-190.0,128.55933,0.0
463.5,-190.0,130.93399,0.0
467.0,-190.0,133.34784,0.0
470.5,-190.0,135.80083,0.0
474.0,-190.0,138.29303,0.0
477.5,-190.0,140.82428,0.0
481.0,-190.0,143.39471,0.0
484.5,-190.0,146.0043,0.0
488.0,-190.0,148.65297,0.0
491.5,-190.0,151.34077,0.0
495.0,-190.0,154.06769,0.0
498.5,-190.0,156.83362,0.0
502.0,-190.0,159.6387,0.0
505.5,-190.0,162.48285,0.0
509.0,-190.0,165.36604,0.0
512.5,-190.0,168.28828,0.0
516.0,-190.0,171.24956,0.0
519.5,-190.0,174.24988,0.0
523.0,-190.0,177.28917,0.0
526.5,-190.0,180.36758,0.0
530.0,-190.0,183.48485,0.0
533.5,-190.0,186.64116,0.0
537.0,-190.0,189.83643,0.0
540.5,-190.0,193.07062,0.0
544.0,-190.0,196.34381,0.0
547.5,-190.0,199.65591,0.0
551.0,-190.0,203.00684,0.0
554.5,-190.0,206.39671,0.0
558.0,-190.0,209.82553,0.0
561.5,-190.0,213.29312,0.0
565.0,-190.0,216.79958,0.0
568.5,-190.0,220.34483,0.0
572.0,-190.0,223.9289,0.0
575.5,-190.0,227.55182,0.0
579.0,-190.0,231.21349,0.0
582.5,-190.0,234.91383,0.0
586.0,-190.0,238.65298,0.0
589.5,-190.0,242.43088,0.0
593.0,-190.0,246.24738,0.0
596.5,-190.0,250.10257,0.0
600.0,-190.0,253.99638,0.0
-100.0,-186.66666666666666,258.87332,0.0
-96.5,-186.66666666666666,254.81912,0.0
-93.0,-186.66666666666666,250.80725,0.0
-89.5,-186.66666666666666,246.83765,0.0
-86.0,-186.66666666666666,242.91022,0.0
-82.5,-186.66666666666666,239.02489,0.0
-79.0,-186.66666666666666,235.18167,0.0
-75.5,-186.66666666666666,231.38046,0.0
-72.0,-186.66666666666666,227.62114,0.0
-68.5,-186.66666666666666,223.9038,0.0
-65.0,-186.66666666666666,220.22836,0.0
-61.5,-186.66666666666666,216.59468,0.0
-58.0,-186.66666666666666,213.00275,0.0
-54.5,-186.66666666666666,209.4526,0.0
-51.0,-186.66666666666666,205.94414,0.0
-47.5,-186.66666666666666,202.4773,0.0
-44.0,-186.66666666666666,199.05211,0.0
-40.5,-186.66666666666666,195.66835,0.0
-37.0,-186.66666666666666,192.32622,0.0
-33.5,-186.66666666666666,189.02554,0.0
-30.0,-186.66666666666666,185.76622,0.0
-26.5,-186.66666666666666,182.54839,0.0
-23.0,-186.66666666666666,179.37187,0.0
-19.5,-186.66666666666666,176.23665,0.0
-16.0,-186.66666666666666,173.14276,0.0
-12.5,-186.66666666666666,170.09006,0.0
-9.0,-186.66666666666666,167.07858,0.0
-5.5,-186.66666666666666,164.1083,0.0
-2.0,-186.66666666666666,161.17908,0.0
1.5,-186.66666666666666,158.29105,0.0
5.0,-186.66666666666666,155.44409,0.0
8.5,-186.66666666666666,152.63809,0.0
12.0,-186.66666666666666,149.87314,0.0
15.5,-186.66666666666666,147.14922,0.0
19.0,-186.66666666666666,144.46616,0.0
22.5,-186.66666666666666,141.824,0.0
26.0,-186.66666666666666,139.22278,0.0
29.5,-186.66666666666666,136.66241,0.0
33.0,-186.66666666666666,134.14287,0.0
36.5,-186.66666666666666,131.66415,0.0
40.0,-186.66666666666666,129.22614,0.0
43.5,-186.66666666666666,126.828964,0.0
47.0,-186.66666666666666,124.47247,0.0
50.5,-186.66666666666666,122.156685,0.0
54.0,-186.66666666666666,119.881615,0.0
57.5,-186.66666666666666,117.64714,0.0
61.0,-186.66666666666666,115.45335,0.0
64.5,-186.66666666666666,113.300125,0.0
68.0,-186.66666666666666,111.187485,0.0
71.5,-186.66666666666666,109.1154,0.0
75.0,-186.66666666666666,107.083885,0.0
78.5,-186.66666666666666,105.09288,0.0
82.0,-186.66666666666666,103.142395,0.0
85.5,-186.66666666666666,101.232414,0.0
89.0,-186.66666666666666,99.362854,0.0
92.5,-186.66666666666666,97.53377,0.0
96.0,-186.66666666666666,95.745125,0.0
99.5,-186.66666666666666,93.99687,0.0
103.0,-186.66666666666666,92.28904,0.0
106.5,-186.66666666666666,90.62157,0.0
110.0,-186.66666666666666,88.99448,0.0
113.5,-186.66666666666666,87.40773,0.0
117.0,-186.66666666666666,85.86131,0.0
120.5,-186.66666666666666,84.35523,0.0
124.0,-186.66666666666666,82.889404,0.0
127.5,-186.66666666666666,81.4639,0.0
131.0,-186.66666666666666,80.07872,0.0
134.5,-186.66666666666666,78.73379,0.0
138.0,-186.66666666666666,77.42909,0.0
141.5,-186.66666666666666,76.16466,0.0
145.0,-186.66666666666666,74.940414,0.0
148.5,-186.66666666666666,73.75641,0.0
152.0,-186.66666666666666,72.61267,0.0
155.5,-186.66666666666666,71.509125,0.0
159.0,-186.66666666666666,70.445724,0.0
162.5,-186.66666666666666,69.42254,0.0
166.0,-186.66666666666666,68.439514,0.0
169.5,-186.66666666666666,67.49663,0.0
173.0,-186.66666666666666,66.59391,0.0
176.5,-186.66666666666666,65.73135,0.0
180.0,-186.66666666666666,64.90892,0.0
183.5,-186.66666666666666,64.12661,0.0
187.0,-186.66666666666666,63.384438,0.0
190.5,-186.66666666666666,62.682358,0.0
194.0,-186.66666666666666,62.020386,0.0
197.5,-186.66666666666666,61.398552,0.0
201.0,-186.66666666666666,60.816803,0.0
204.5,-186.66666666666666,60.27513,0.0
208.0,-186.66666666666666,59.773533,0.0
211.5,-186.66666666666666,59.312027,0.0
215.0,-186.66666666666666,58.890602,0.0
218.5,-186.66666666666666,58.509216,0.0
222.0,-186.66666666666666,58.167946,0.0
225.5,-186.66666666666666,57.866695,0.0
229.0,-186.66666666666666,57.605503,0.0
232.5,-186.66666666666666,57.384377,0.0
236.0,-186.66666666666666,57.203278,0.0
239.5,-186.66666666666666,57.06222,0.0
243.0,-186.66666666666666,56.96122,0.0
246.5,-186.66666666666666,56.900257,0.0
250.0,-186.66666666666666,56.87932,0.0
253.5,-186.66666666666666,56.898415,0.0
257.0,-186.66666666666666,56.957535,0.0
260.5,-186.66666666666666,57.056686,0.0
264.0,-186.66666666666666,57.19586,0.0
267.5,-186.66666666666666,57.375042,0.0
271.0,-186.66666666666666,57.594223,0.0
274.5,-186.66666666666666,57.853462,0.0
278.0,-186.66666666666666,58.152683,0.0
281.5,-186.66666666666666,58.491917,0.0
285.0,-186.66666666666666,58.87118,0.0
288.5,-186.66666666666666,59.29043,0.0
292.0,-186.66666666666666,59.74966,0.0
295.5,-186.66666666666666,60.248924,0.0
299.0,-186.66666666666666,60.78821,0.0
302.5,-186.66666666666666,61.367462,0.0
306.0,-186.66666666666666,61.986755,0.0
309.5,-186.66666666666666,62.64602,0.0
313.0,-186.66666666666666,63.34526,0.0
316.5,-186.66666666666666,64.08451,0.0
320.0,-186.66666666666666,64.863754,0.0
323.5,-186.66666666666666,65.683,0.0
327.0,-186.66666666666666,66.542206,0.0
330.5,-186.66666666666666,67.44139,0.0
334.0,-186.66666666666666,68.38048,0.0
337.5,-186.66666666666666,69.35956,0.0
341.0,-186.66666666666666,70.3786,0.0
344.5,-186.66666666666666,71.437675,0.0
348.0,-186.66666666666666,72.536835,0.0
351.5,-186.66666666666666,73.67598,0.0
355.0,-186.66666666666666,74.85504,0.0
358.5,-186.66666666666666,76.07411,0.0
362.0,-186.66666666666666,77.33314,0.0
365.5,-186.66666666666666,78.63216,0.0
369.0,-186.66666666666666,79.971146,0.0
372.5,-186.66666666666666,81.35009,0.0
376.0,-186.66666666666666,82.76906,0.0
379.5,-186.66666666666666,84.22795,0.0
383.0,-186.66666666666666,85.72682,0.0
386.5,-186.66666666666666,87.26562,0.0
390.0,-186.66666666666666,88.844406,0.0
393.5,-186.66666666666666,90.46316,0.0
397.0,-186.66666666666666,92.12186,0.0
400.5,-186.66666666666666,93.82051,0.0
404.0,-186.66666666666666,95.55912,0.0
407.5,-186.66666666666666,97.33768,0.0
411.0,-186.66666666666666,99.15614,0.0
414.5,-186.66666666666666,101.01457,0.0
418.0,-186.66666666666666,102.91293,0.0
421.5,-186.66666666666666,104.85121,0.0
425.0,-186.66666666666666,106.829445,0.0
428.5,-186.66666666666666,108.84755,0.0
432.0,-186.66666666666666,110.905556,0.0
435.5,-186.66666666666666,113.00352,0.0
439.0,-186.66666666666666,115.1414,0.0
442.5,-186.66666666666666,117.31922,0.0
446.0,-186.66666666666666,119.53696,0.0
449.5,-186.66666666666666,121.794586,0.0
453.0,-186.66666666666666,124.09204,0.0
456.5,-186.66666666666666,126.42943,0.0
460.0,-186.66666666666666,128.80667,0.0
463.5,-186.66666666666666,131.22372,0.0
467.0,-186.66666666666666,133.68073,0.0
470.5,-186.66666666666666,136.17755,0.0
474.0,-186.66666666666666,138.71425,0.0
477.5,-186.66666666666666,141.29074,0.0
481.0,-186.66666666666666,143.9071,0.0
484.5,-186.66666666666666,146.56326,0.0
488.0,-186.66666666666666,149.25923,0.0
491.5,-186.66666666666666,151.99506,0.0
495.0,-186.66666666666666,154.77063,0.0
498.5,-186.66666666666666,157.58594,0.0
502.0,-186.66666666666666,160.44112,0.0
505.5,-186.66666666666666,163.336,0.0
509.0,-186.66666666666666,166.27066,0.0
512.5,-186.66666666666666,169.24509,0.0
516.0,-186.66666666666666,172.25923,0.0
519.5,-186.66666666666666,175.31305,0.0
523.0,-186.66666666666666,178.40663,0.0
526.5,-186.66666666666666,181.53989,0.0
530.0,-186.66666666666666,184.7128,0.0
533.5,-186.66666666666666,187.92542,0.0
537.0,-186.66666666666666,191.1777,0.0
540.5,-186.66666666666666,194.46959,0.0
544.0,-186.66666666666666,197.80112,0.0
547.5,-186.66666666666666,201.17224,0.0
551.0,-186.66666666666666,204.58289,0.0
554.5,-186.66666666666666,208.03326,0.0
558.0,-186.66666666666666,211.5231,0.0
561.5,-186.66666666666666,215.05246,0.0
565.0,-186.66666666666666,218.62141,0.0
568.5,-186.66666666666666,222.22987,0.0
572.0,-186.66666666666666,225.87776,0.0
575.5,-186.66666666666666,229.5652,0.0
579.0,-186.66666666666666,233.29208,0.0
582.5,-186.66666666666666,237.05832,0.0
586.0,-186.66666666666666,240.86404,0.0
589.5,-186.66666666666666,244.70909,0.0
593.0,-186.66666666666666,248.59346,0.0
596.5,-186.66666666666666,252.51721,0.0
600.0,-186.66666666666666,256.48026,0.0
-100.0,-183.33333333333331,261.58154,0.0
-96.5,-183.33333333333331,257.4514,0.0
-93.0,-183.33333333333331,253.36443,0.0
-89.5,-183.33333333333331,249.32053,0.0
-86.0,-183.33333333333331,245.31963,0.0
-82.5,-183.33333333333331,241.36172,0.0
-79.0,-183.33333333333331,237.44672,0.0
-75.5,-183.33333333333331,233.5745,0.0
-72.0,-183.33333333333331,229.74518,0.0
-68.5,-183.33333333333331,225.95857,0.0
-65.0,-183.33333333333331,222.21466,0.0
-61.5,-183.33333333333331,218.5134,0.0
-58.0,-183.33333333333331,214.85475,0.0
-54.5,-183.33333333333331,211.23859,0.0
-51.0,-183.33333333333331,207.66487,0.0
-47.5,-183.33333333333331,204.13379,0.0
-44.0,-183.33333333333331,200.6449,0.0
-40.5,-183.33333333333331,197.19847,0.0
-37.0,-183.33333333333331,193.79434,0.0
-33.5,-183.33333333333331,190.43254,0.0
-30.0,-183.33333333333331,187.11292,0.0
-26.5,-183.33333333333331,183.83551,0.0
-23.0,-183.33333333333331,180.60027,0.0
-19.5,-183.33333333333331,177.40707,0.0
-16.0,-183.33333333333331,174.25598,0.0
-12.5,-183.33333333333331,171.14693,0.0
-9.0,-183.33333333333331,168.07983,0.0
-5.5,-183.33333333333331,165.05478,0.0
-2.0,-183.33333333333331,162.07156,0.0
1.5,-183.33333333333331,159.13028,0.0
5.0,-183.33333333333331,156.23083,0.0
8.5,-183.33333333333331,153.37321,0.0
12.0,-183.33333333333331,150.55734,0.0
15.5,-183.33333333333331,147.78323,0.0
19.0,-183.33333333333331,145.05084,0.0
22.5,-183.33333333333331,142.36018,0.0
26.0,-183.33333333333331,139.7111,0.0
29.5,-183.33333333333331,137.1037,0.0
33.0,-183.33333333333331,134.53787,0.0
36.5,-183.33333333333331,132.01366,0.0
40.0,-183.33333333333331,129.53096,0.0
43.5,-183.33333333333331,127.08976,0.0
47.0,-183.33333333333331,124.69004,0.0
50.5,-183.33333333333331,122.33183,0.0
54.0,-183.33333333333331,120.015045,0.0
57.5,-183.33333333333331,117.739685,0.0
61.0,-183.33333333333331,115.50568,0.0
64.5,-183.33333333333331,113.31305,0.0
68.0,-183.33333333333331,111.16177,0.0
71.5,-183.33333333333331,109.05177,0.0
75.0,-183.33333333333331,106.98303,0.0
78.5,-183.33333333333331,104.95564,0.0
82.0,-183.33333333333331,102.9695,0.0
85.5,-183.33333333333331,101.02458,0.0
89.0,-183.33333333333331,99.12088,0.0
92.5,-183.33333333333331,97.25839,0.0
96.0,-183.33333333333331,95.43706,0.0
99.5,-183.33333333333331,93.65689,0.0
103.0,-183.33333333333331,91.91786,0.0
106.5,-183.33333333333331,90.219986,0.0
110.0,-183.33333333333331,88.56317,0.0
113.5,-183.33333333333331,86.94749,0.0
117.0,-183.33333333333331,85.37288,0.0
120.5,-183.33333333333331,83.839325,0.0
124.0,-183.33333333333331,82.3468,0.0
127.5,-183.33333333333331,80.89531,0.0
131.0,-183.33333333333331,79.48487,0.0
134.5,-183.33333333333331,78.11543,0.0
138.0,-183.33333333333331,76.78697,0.0
141.5,-183.33333333333331,75.49953,0.0
145.0,-183.33333333333331,74.25299,0.0
148.5,-183.33333333333331,73.047455,0.0
152.0,-183.33333333333331,71.882835,0.0
155.5,-183.33333333333331,70.7592,0.0
159.0,-183.33333333333331,69.676476,0.0
162.5,-183.33333333333331,68.63466,0.0
166.0,-183.33333333333331,67.633736,0.0
169.5,-183.33333333333331,66.67374,0.0
173.0,-183.33333333333331,65.7546,0.0
176.5,-183.33333333333331,64.87634,0.0
180.0,-183.33333333333331,64.038925,0.0
183.5,-183.33333333333331,63.242405,0.0
187.0,-183.33333333333331,62.48674,0.0
190.5,-183.33333333333331,61.7719,0.0
194.0,-183.33333333333331,61.09794,0.0
197.5,-183.33333333333331,60.46477,0.0
201.0,-183.33333333333331,59.87247,0.0
204.5,-183.33333333333331,59.320984,0.0
208.0,-183.33333333333331,58.810257,0.0
211.5,-183.33333333333331,58.340393,0.0
215.0,-183.33333333333331,57.911293,0.0
218.5,-183.33333333333331,57.523014,0.0
222.0,-183.33333333333331,57.175518,0.0
225.5,-183.33333333333331,56.868835,0.0
229.0,-183.33333333333331,56.602894,0.0
232.5,-183.33333333333331,56.37776,0.0
236.0,-183.33333333333331,56.193382,0.0
239.5,-183.33333333333331,56.049805,0.0
243.0,-183.33333333333331,55.946968,0.0
246.5,-183.33333333333331,55.884926,0.0
250.0,-183.33333333333331,55.86362,0.0
253.5,-183.33333333333331,55.88308,0.0
257.0,-183.33333333333331,55.9433,0.0
260.5,-183.33333333333331,56.044247,0.0
264.0,-183.33333333333331,56.18599,0.0
267.5,-183.33333333333331,56.36843,0.0
271.0,-183.33333333333331,56.59163,0.0
274.5,-183.33333333333331,56.855583,0.0
278.0,-183.33333333333331,57.160263,0.0
281.5,-183.33333333333331,57.505688,0.0
285.0,-183.33333333333331,57.891857,0.0
288.5,-183.33333333333331,58.318756,0.0
292.0,-183.33333333333331,58.78636,0.0
295.5,-183.33333333333331,59.2947,0.0
299.0,-183.33333333333331,59.843807,0.0
