along_m,lateral_m,expected_area_m2,no_signal
533.5,210.0,180.46799,0.0
537.0,210.0,183.35925,0.0
540.5,210.0,186.28574,0.0
544.0,210.0,189.24751,0.0
547.5,210.0,192.2446,0.0
551.0,210.0,195.27682,0.0
554.5,210.0,198.34433,0.0
558.0,210.0,201.44708,0.0
561.5,210.0,204.58499,0.0
565.0,210.0,207.75815,0.0
568.5,210.0,210.96648,0.0
572.0,210.0,214.20987,0.0
575.5,210.0,217.48854,0.0
579.0,210.0,220.8023,0.0
582.5,210.0,224.15112,0.0
586.0,210.0,227.53516,0.0
589.5,210.0,230.95427,0.0
593.0,210.0,234.40839,0.0
596.5,210.0,237.89763,0.0
600.0,210.0,241.42189,0.0
-100.0,213.33333333333337,241.47214,0.0
-96.5,213.33333333333337,237.93694,0.0
-93.0,213.33333333333337,234.43835,0.0
-89.5,213.33333333333337,230.97641,0.0
-86.0,213.33333333333337,227.55087,0.0
-82.5,213.33333333333337,224.16187,0.0
-79.0,213.33333333333337,220.80933,0.0
-75.5,213.33333333333337,217.49307,0.0
-72.0,213.33333333333337,214.21323,0.0
-68.5,213.33333333333337,210.96979,0.0
-65.0,213.33333333333337,207.76251,0.0
-61.5,213.33333333333337,204.59149,0.0
-58.0,213.33333333333337,201.45679,0.0
-54.5,213.33333333333337,198.35837,0.0
-51.0,213.33333333333337,195.29593,0.0
-47.5,213.33333333333337,192.26973,0.0
-44.0,213.33333333333337,189.27963,0.0
-40.5,213.33333333333337,186.32559,0.0
-37.0,213.33333333333337,183.4076,0.0
-33.5,213.33333333333337,180.52573,0.0
-30.0,213.33333333333337,177.67972,0.0
-26.5,213.33333333333337,174.86977,0.0
-23.0,213.33333333333337,172.09576,0.0
-19.5,213.33333333333337,169.35764,0.0
-16.0,213.33333333333337,166.65543,0.0
-12.5,213.33333333333337,163.98907,0.0
-9.0,213.33333333333337,161.35854,0.0
-5.5,213.33333333333337,158.76387,0.0
-2.0,213.33333333333337,156.20496,0.0
1.5,213.33333333333337,153.68182,0.0
5.0,213.33333333333337,151.19447,0.0
8.5,213.33333333333337,148.74283,0.0
12.0,213.33333333333337,146.3269,0.0
15.5,213.33333333333337,143.94666,0.0
19.0,213.33333333333337,141.60211,0.0
22.5,213.33333333333337,139.29315,0.0
26.0,213.33333333333337,137.0199,0.0
29.5,213.33333333333337,134.78221,0.0
33.0,213.33333333333337,132.58012,0.0
36.5,213.33333333333337,130.41362,0.0
40.0,213.33333333333337,128.28258,0.0
43.5,213.33333333333337,126.18711,0.0
47.0,213.33333333333337,124.12716,0.0
50.5,213.33333333333337,122.10271,0.0
54.0,213.33333333333337,120.11377,0.0
57.5,213.33333333333337,118.16026,0.0
61.0,213.33333333333337,116.24224,0.0
64.5,213.33333333333337,114.35965,0.0
68.0,213.33333333333337,112.51248,0.0
71.5,213.33333333333337,110.7007,0.0
75.0,213.33333333333337,108.92433,0.0
78.5,213.33333333333337,107.183334,0.0
82.0,213.33333333333337,105.47769,0.0
85.5,213.33333333333337,103.80739,0.0
89.0,213.33333333333337,102.17247,0.0
92.5,213.33333333333337,100.57283,0.0
96.0,213.33333333333337,99.008545,0.0
99.5,213.33333333333337,97.47952,0.0
103.0,213.33333333333337,95.985794,0.0
106.5,213.33333333333337,94.52735,0.0
110.0,213.33333333333337,93.10418,0.0
113.5,213.33333333333337,91.71627,0.0
117.0,213.33333333333337,90.36364,0.0
120.5,213.33333333333337,89.046234,0.0
124.0,213.33333333333337,87.76406,0.0
127.5,213.33333333333337,86.51703,0.0
131.0,213.33333333333337,85.305214,0.0
134.5,213.33333333333337,84.12865,0.0
138.0,213.33333333333337,82.98729,0.0
141.5,213.33333333333337,81.88111,0.0
145.0,213.33333333333337,80.810135,0.0
148.5,213.33333333333337,79.77425,0.0
152.0,213.33333333333337,78.77356,0.0
155.5,213.33333333333337,77.808014,0.0
159.0,213.33333333333337,76.87761,0.0
162.5,213.33333333333337,75.982376,0.0
166.0,213.33333333333337,75.12225,0.0
169.5,213.33333333333337,74.29727,0.0
173.0,213.33333333333337,73.50737,0.0
176.5,213.33333333333337,72.752594,0.0
180.0,213.33333333333337,72.03292,0.0
183.5,213.33333333333337,71.34836,0.0
187.0,213.33333333333337,70.69891,0.0
190.5,213.33333333333337,70.08454,0.0
194.0,213.33333333333337,69.505264,0.0
197.5,213.33333333333337,68.961044,0.0
201.0,213.33333333333337,68.45191,0.0
204.5,213.33333333333337,67.977844,0.0
208.0,213.33333333333337,67.53885,0.0
211.5,213.33333333333337,67.13494,0.0
215.0,213.33333333333337,66.76605,0.0
218.5,213.33333333333337,66.43227,0.0
222.0,213.33333333333337,66.1335,0.0
225.5,213.33333333333337,65.86978,0.0
229.0,213.33333333333337,65.64111,0.0
232.5,213.33333333333337,65.447495,0.0
236.0,213.33333333333337,65.28892,0.0
239.5,213.33333333333337,65.165375,0.0
243.0,213.33333333333337,65.07686,0.0
246.5,213.33333333333337,65.02338,0.0
250.0,213.33333333333337,65.00493,0.0
253.5,213.33333333333337,65.02152,0.0
257.0,213.33333333333337,65.073105,0.0
260.5,213.33333333333337,65.15973,0.0
264.0,213.33333333333337,65.28138,0.0
267.5,213.33333333333337,65.43805,0.0
271.0,213.33333333333337,65.62969,0.0
274.5,213.33333333333337,65.856415,0.0
278.0,213.33333333333337,66.1181,0.0
281.5,213.33333333333337,66.4148,0.0
285.0,213.33333333333337,66.74652,0.0
288.5,213.33333333333337,67.113266,0.0
292.0,213.33333333333337,67.514984,0.0
295.5,213.33333333333337,67.951706,0.0
299.0,213.33333333333337,68.42343,0.0
302.5,213.33333333333337,68.930145,0.0
306.0,213.33333333333337,69.4719,0.0
309.5,213.33333333333337,70.04863,0.0
313.0,213.33333333333337,70.66037,0.0
316.5,213.33333333333337,71.30708,0.0
320.0,213.33333333333337,71.988785,0.0
323.5,213.33333333333337,72.705475,0.0
327.0,213.33333333333337,73.45719,0.0
330.5,213.33333333333337,74.2439,0.0
334.0,213.33333333333337,75.06557,0.0
337.5,213.33333333333337,75.92221,0.0
341.0,213.33333333333337,76.81384,0.0
344.5,213.33333333333337,77.7404,0.0
348.0,213.33333333333337,78.7019,0.0
351.5,213.33333333333337,79.69835,0.0
355.0,213.33333333333337,80.72979,0.0
358.5,213.33333333333337,81.796295,0.0
362.0,213.33333333333337,82.897865,0.0
365.5,213.33333333333337,84.0344,0.0
369.0,213.33333333333337,85.20585,0.0
372.5,213.33333333333337,86.41226,0.0
376.0,213.33333333333337,87.65367,0.0
379.5,213.33333333333337,88.93005,0.0
383.0,213.33333333333337,90.24141,0.0
386.5,213.33333333333337,91.58774,0.0
390.0,213.33333333333337,92.96898,0.0
393.5,213.33333333333337,94.38522,0.0
397.0,213.33333333333337,95.83644,0.0
400.5,213.33333333333337,97.3226,0.0
404.0,213.33333333333337,98.84368,0.0
407.5,213.33333333333337,100.399765,0.0
411.0,213.33333333333337,101.99075,0.0
414.5,213.33333333333337,103.61673,0.0
418.0,213.33333333333337,105.27762,0.0
421.5,213.33333333333337,106.97344,0.0
425.0,213.33333333333337,108.70422,0.0
428.5,213.33333333333337,110.46994,0.0
432.0,213.33333333333337,112.27057,0.0
435.5,213.33333333333337,114.10616,0.0
439.0,213.33333333333337,115.97664,0.0
442.5,213.33333333333337,117.882034,0.0
446.0,213.33333333333337,119.82237,0.0
449.5,213.33333333333337,121.79762,0.0
453.0,213.33333333333337,123.80768,0.0
456.5,213.33333333333337,125.852715,0.0
460.0,213.33333333333337,127.93265,0.0
463.5,213.33333333333337,130.04742,0.0
467.0,213.33333333333337,132.19717,0.0
470.5,213.33333333333337,134.38184,0.0
474.0,213.33333333333337,136.60138,0.0
477.5,213.33333333333337,138.85571,0.0
481.0,213.33333333333337,141.145,0.0
484.5,213.33333333333337,143.46907,0.0
488.0,213.33333333333337,145.82802,0.0
491.5,213.33333333333337,148.2218,0.0
495.0,213.33333333333337,150.65047,0.0
498.5,213.33333333333337,153.11388,0.0
502.0,213.33333333333337,155.61218,0.0
505.5,213.33333333333337,158.14528,0.0
509.0,213.33333333333337,160.7132,0.0
512.5,213.33333333333337,163.31592,0.0
516.0,213.33333333333337,165.95346,0.0
519.5,213.33333333333337,168.62572,0.0
523.0,213.33333333333337,171.33282,0.0
526.5,213.33333333333337,174.07466,0.0
530.0,213.33333333333337,176.85126,0.0
533.5,213.33333333333337,179.66264,0.0
537.0,213.33333333333337,182.50871,0.0
540.5,213.33333333333337,185.38956,0.0
544.0,213.33333333333337,188.30511,0.0
547.5,213.33333333333337,191.25536,0.0
551.0,213.33333333333337,194.24033,0.0
554.5,213.33333333333337,197.25998,0.0
558.0,213.33333333333337,200.31427,0.0
561.5,213.33333333333337,203.40323,0.0
565.0,213.33333333333337,206.5269,0.0
568.5,213.33333333333337,209.68512,0.0
572.0,213.33333333333337,212.87799,0.0
575.5,213.33333333333337,216.10555,0.0
579.0,213.33333333333337,219.36761,0.0
582.5,213.33333333333337,222.66425,0.0
586.0,213.33333333333337,225.99554,0.0
589.5,213.33333333333337,229.36133,0.0
593.0,213.33333333333337,232.76169,0.0
596.5,213.33333333333337,236.19652,0.0
600.0,213.33333333333337,239.6659,0.0
-100.0,216.66666666666674,239.74612,0.0
-96.5,216.66666666666674,236.26656,0.0
-93.0,216.66666666666674,232.82297,0.0
-89.5,216.66666666666674,229.41537,0.0
-86.0,216.66666666666674,226.0437,0.0
-82.5,216.66666666666674,222.70782,0.0
-79.0,216.66666666666674,219.40784,0.0
-75.5,216.66666666666674,216.14357,0.0
-72.0,216.66666666666674,212.91504,0.0
-68.5,216.66666666666674,209.72241,0.0
-65.0,216.66666666666674,206.5654,0.0
-61.5,216.66666666666674,203.44408,0.0
-58.0,216.66666666666674,200.35837,0.0
-54.5,216.66666666666674,197.30829,0.0
-51.0,216.66666666666674,194.29376,0.0
-47.5,216.66666666666674,191.31482,0.0
-44.0,216.66666666666674,188.37141,0.0
-40.5,216.66666666666674,185.46344,0.0
-37.0,216.66666666666674,182.591,0.0
-33.5,216.66666666666674,179.75403,0.0
-30.0,216.66666666666674,176.95242,0.0
-26.5,216.66666666666674,174.18623,0.0
-23.0,216.66666666666674,171.45538,0.0
-19.5,216.66666666666674,168.75987,0.0
-16.0,216.66666666666674,166.09973,0.0
-12.5,216.66666666666674,163.47491,0.0
-9.0,216.66666666666674,160.88524,0.0
-5.5,216.66666666666674,158.33095,0.0
-2.0,216.66666666666674,155.81177,0.0
1.5,216.66666666666674,153.32787,0.0
5.0,216.66666666666674,150.87914,0.0
8.5,216.66666666666674,148.46558,0.0
12.0,216.66666666666674,146.08713,0.0
15.5,216.66666666666674,143.74385,0.0
19.0,216.66666666666674,141.43561,0.0
22.5,216.66666666666674,139.16252,0.0
26.0,216.66666666666674,136.92447,0.0
29.5,216.66666666666674,134.72147,0.0
33.0,216.66666666666674,132.5535,0.0
36.5,216.66666666666674,130.4205,0.0
40.0,216.66666666666674,128.32245,0.0
43.5,216.66666666666674,126.25947,0.0
47.0,216.66666666666674,124.231384,0.0
50.5,216.66666666666674,122.238266,0.0
54.0,216.66666666666674,120.28009,0.0
57.5,216.66666666666674,118.35681,0.0
61.0,216.66666666666674,116.46846,0.0
64.5,216.66666666666674,114.61495,0.0
68.0,216.66666666666674,112.796326,0.0
71.5,216.66666666666674,111.01256,0.0
75.0,216.66666666666674,109.26365,0.0
78.5,216.66666666666674,107.54952,0.0
82.0,216.66666666666674,105.87022,0.0
85.5,216.66666666666674,104.22573,0.0
89.0,216.66666666666674,102.616005,0.0
92.5,216.66666666666674,101.04107,0.0
96.0,216.66666666666674,99.500916,0.0
99.5,216.66666666666674,97.9955,0.0
103.0,216.66666666666674,96.524826,0.0
106.5,216.66666666666674,95.08884,0.0
110.0,216.66666666666674,93.68764,0.0
113.5,216.66666666666674,92.32112,0.0
117.0,216.66666666666674,90.98932,0.0
120.5,216.66666666666674,89.69224,0.0
124.0,216.66666666666674,88.42975,0.0
127.5,216.66666666666674,87.20195,0.0
131.0,216.66666666666674,86.00885,0.0
134.5,216.66666666666674,84.85041,0.0
138.0,216.66666666666674,83.72664,0.0
141.5,216.66666666666674,82.63748,0.0
145.0,216.66666666666674,81.58299,0.0
148.5,216.66666666666674,80.56302,0.0
152.0,216.66666666666674,79.57779,0.0
155.5,216.66666666666674,78.62708,0.0
159.0,216.66666666666674,77.71098,0.0
162.5,216.66666666666674,76.8295,0.0
166.0,216.66666666666674,75.98262,0.0
169.5,216.66666666666674,75.1703,0.0
173.0,216.66666666666674,74.39256,0.0
176.5,216.66666666666674,73.6494,0.0
180.0,216.66666666666674,72.94079,0.0
183.5,216.66666666666674,72.266785,0.0
187.0,216.66666666666674,71.62727,0.0
190.5,216.66666666666674,71.022354,0.0
194.0,216.66666666666674,70.451996,0.0
197.5,216.66666666666674,69.916115,0.0
201.0,216.66666666666674,69.41481,0.0
204.5,216.66666666666674,68.94802,0.0
208.0,216.66666666666674,68.51578,0.0
211.5,216.66666666666674,68.11802,0.0
215.0,216.66666666666674,67.75483,0.0
218.5,216.66666666666674,67.42615,0.0
222.0,216.66666666666674,67.13197,0.0
225.5,216.66666666666674,66.8723,0.0
229.0,216.66666666666674,66.647125,0.0
232.5,216.66666666666674,66.45648,0.0
236.0,216.66666666666674,66.30032,0.0
239.5,216.66666666666674,66.178665,0.0
243.0,216.66666666666674,66.091515,0.0
246.5,216.66666666666674,66.038826,0.0
250.0,216.66666666666674,66.020645,0.0
253.5,216.66666666666674,66.03696,0.0
257.0,216.66666666666674,66.08775,0.0
260.5,216.66666666666674,66.17303,0.0
264.0,216.66666666666674,66.29276,0.0
267.5,216.66666666666674,66.44699,0.0
271.0,216.66666666666674,66.63569,0.0
274.5,216.66666666666674,66.85889,0.0
278.0,216.66666666666674,67.11655,0.0
281.5,216.66666666666674,67.40866,0.0
285.0,216.66666666666674,67.73526,0.0
288.5,216.66666666666674,68.09633,0.0
292.0,216.66666666666674,68.49188,0.0
295.5,216.66666666666674,68.92186,0.0
299.0,216.66666666666674,69.38632,0.0
302.5,216.66666666666674,69.88522,0.0
306.0,216.66666666666674,70.418594,0.0
309.5,216.66666666666674,70.986435,0.0
313.0,216.66666666666674,71.58876,0.0
316.5,216.66666666666674,72.225525,0.0
320.0,216.66666666666674,72.89671,0.0
323.5,216.66666666666674,73.6024,0.0
327.0,216.66666666666674,74.34249,0.0
330.5,216.66666666666674,75.11707,0.0
334.0,216.66666666666674,75.92608,0.0
337.5,216.66666666666674,76.76953,0.0
341.0,216.66666666666674,77.64745,0.0
344.5,216.66666666666674,78.55974,0.0
348.0,216.66666666666674,79.50642,0.0
351.5,216.66666666666674,80.48757,0.0
355.0,216.66666666666674,81.5031,0.0
358.5,216.66666666666674,82.55313,0.0
362.0,216.66666666666674,83.6377,0.0
365.5,216.66666666666674,84.75672,0.0
369.0,216.66666666666674,85.91022,0.0
372.5,216.66666666666674,87.09804,0.0
376.0,216.66666666666674,88.32031,0.0
379.5,216.66666666666674,89.576996,0.0
383.0,216.66666666666674,90.868195,0.0
386.5,216.66666666666674,92.19378,0.0
390.0,216.66666666666674,93.55376,0.0
393.5,216.66666666666674,94.94818,0.0
397.0,216.66666666666674,96.377045,0.0
400.5,216.66666666666674,97.84032,0.0
404.0,216.66666666666674,99.338,0.0
407.5,216.66666666666674,100.87013,0.0
411.0,216.66666666666674,102.43659,0.0
414.5,216.66666666666674,104.03753,0.0
418.0,216.66666666666674,105.67285,0.0
421.5,216.66666666666674,107.34258,0.0
425.0,216.66666666666674,109.04672,0.0
428.5,216.66666666666674,110.78525,0.0
432.0,216.66666666666674,112.55814,0.0
435.5,216.66666666666674,114.36546,0.0
439.0,216.66666666666674,116.20716,0.0
442.5,216.66666666666674,118.08322,0.0
446.0,216.66666666666674,119.99369,0.0
449.5,216.66666666666674,121.93853,0.0
453.0,216.66666666666674,123.917694,0.0
456.5,216.66666666666674,125.93125,0.0
460.0,216.66666666666674,127.97911,0.0
463.5,216.66666666666674,130.06134,0.0
467.0,216.66666666666674,132.178,0.0
470.5,216.66666666666674,134.32901,0.0
474.0,216.66666666666674,136.51437,0.0
477.5,216.66666666666674,138.73405,0.0
481.0,216.66666666666674,140.9881,0.0
484.5,216.66666666666674,143.27643,0.0
488.0,216.66666666666674,145.59908,0.0
491.5,216.66666666666674,147.95602,0.0
495.0,216.66666666666674,150.34729,0.0
498.5,216.66666666666674,152.77283,0.0
502.0,216.66666666666674,155.2327,0.0
505.5,216.66666666666674,157.72684,0.0
509.0,216.66666666666674,160.25522,0.0
512.5,216.66666666666674,162.81795,0.0
516.0,216.66666666666674,165.41489,0.0
519.5,216.66666666666674,168.04605,0.0
523.0,216.66666666666674,170.71152,0.0
526.5,216.66666666666674,173.41121,0.0
530.0,216.66666666666674,176.14511,0.0
533.5,216.66666666666674,178.91325,0.0
537.0,216.66666666666674,181.71562,0.0
540.5,216.66666666666674,184.55212,0.0
544.0,216.66666666666674,187.42288,0.0
547.5,216.66666666666674,190.32779,0.0
551.0,216.66666666666674,193.26688,0.0
554.5,216.66666666666674,196.24011,0.0
558.0,216.66666666666674,199.24753,0.0
561.5,216.66666666666674,202.28903,0.0
565.0,216.66666666666674,205.36465,0.0
568.5,216.66666666666674,208.47443,0.0
572.0,216.66666666666674,211.61826,0.0
575.5,216.66666666666674,214.79623,0.0
579.0,216.66666666666674,218.0082,0.0
582.5,216.66666666666674,221.2543,0.0
586.0,216.66666666666674,224.53442,0.0
589.5,216.66666666666674,227.84857,0.0
593.0,216.66666666666674,231.19678,0.0
596.5,216.66666666666674,234.5789,0.0
600.0,216.66666666666674,237.99509,0.0
-100.0,220.0,238.10449,0.0
-96.5,220.0,234.6788,0.0
-93.0,220.0,231.28854,0.0
-89.5,220.0,227.9336,0.0
-86.0,220.0,224.61404,0.0
-82.5,220.0,221.32965,0.0
-79.0,220.0,218.08058,0.0
-75.5,220.0,214.8667,0.0
-72.0,220.0,211.68799,0.0
-68.5,220.0,208.54451,0.0
-65.0,220.0,205.43616,0.0
-61.5,220.0,202.3629,0.0
-58.0,220.0,199.3247,0.0
-54.5,220.0,196.32156,0.0
-51.0,220.0,193.35335,0.0
-47.5,220.0,190.42024,0.0
-44.0,220.0,187.52213,0.0
-40.5,220.0,184.65881,0.0
-37.0,220.0,181.8305,0.0
-33.5,220.0,179.03702,0.0
-30.0,220.0,176.27835,0.0
-26.5,220.0,173.55463,0.0
-23.0,220.0,170.86566,0.0
-19.5,220.0,168.2115,0.0
-16.0,220.0,165.59209,0.0
-12.5,220.0,163.00745,0.0
-9.0,220.0,160.45749,0.0
-5.5,220.0,157.94223,0.0
-2.0,220.0,155.46162,0.0
1.5,220.0,153.01572,0.0
5.0,220.0,150.60442,0.0
8.5,220.0,148.22772,0.0
12.0,220.0,145.88567,0.0
15.5,220.0,143.57814,0.0
19.0,220.0,141.30522,0.0
22.5,220.0,139.06682,0.0
26.0,220.0,136.86295,0.0
29.5,220.0,134.69356,0.0
33.0,220.0,132.55862,0.0
36.5,220.0,130.45815,0.0
40.0,220.0,128.3921,0.0
43.5,220.0,126.36054,0.0
47.0,220.0,124.363396,0.0
50.5,220.0,122.40065,0.0
54.0,220.0,120.47232,0.0
57.5,220.0,118.57831,0.0
61.0,220.0,116.71869,0.0
64.5,220.0,114.893425,0.0
68.0,220.0,113.10249,0.0
71.5,220.0,111.34581,0.0
75.0,220.0,109.623505,0.0
78.5,220.0,107.93548,0.0
82.0,220.0,106.28171,0.0
85.5,220.0,104.66222,0.0
89.0,220.0,103.07698,0.0
92.5,220.0,101.52593,0.0
96.0,220.0,100.00919,0.0
99.5,220.0,98.52665,0.0
103.0,220.0,97.07829,0.0
106.5,220.0,95.66414,0.0
110.0,220.0,94.28418,0.0
113.5,220.0,92.93844,0.0
117.0,220.0,91.62686,0.0
120.5,220.0,90.34945,0.0
124.0,220.0,89.1061,0.0
127.5,220.0,87.89697,0.0
131.0,220.0,86.72193,0.0
134.5,220.0,85.58107,0.0
138.0,220.0,84.47435,0.0
141.5,220.0,83.4017,0.0
145.0,220.0,82.3632,0.0
148.5,220.0,81.35874,0.0
152.0,220.0,80.38837,0.0
155.5,220.0,79.452095,0.0
159.0,220.0,78.54989,0.0
162.5,220.0,77.68176,0.0
166.0,220.0,76.84769,0.0
169.5,220.0,76.04768,0.0
173.0,220.0,75.28172,0.0
176.5,220.0,74.54981,0.0
180.0,220.0,73.851944,0.0
183.5,220.0,73.1881,0.0
187.0,220.0,72.5583,0.0
190.5,220.0,71.962555,0.0
194.0,220.0,71.40079,0.0
197.5,220.0,70.87303,0.0
201.0,220.0,70.37929,0.0
204.5,220.0,69.91957,0.0
208.0,220.0,69.493866,0.0
211.5,220.0,69.10213,0.0
215.0,220.0,68.74443,0.0
218.5,220.0,68.420715,0.0
222.0,220.0,68.13098,0.0
225.5,220.0,67.87521,0.0
229.0,220.0,67.653435,0.0
232.5,220.0,67.46566,0.0
236.0,220.0,67.31186,0.0
239.5,220.0,67.19202,0.0
243.0,220.0,67.10615,0.0
246.5,220.0,67.05426,0.0
250.0,220.0,67.03635,0.0
253.5,220.0,67.05237,0.0
257.0,220.0,67.10239,0.0
260.5,220.0,67.186356,0.0
264.0,220.0,67.30426,0.0
267.5,220.0,67.45614,0.0
271.0,220.0,67.64197,0.0
274.5,220.0,67.86177,0.0
278.0,220.0,68.11548,0.0
281.5,220.0,68.40319,0.0
285.0,220.0,68.72482,0.0
288.5,220.0,69.08041,0.0
292.0,220.0,69.469925,0.0
295.5,220.0,69.89338,0.0
299.0,220.0,70.35077,0.0
302.5,220.0,70.8421,0.0
306.0,220.0,71.367386,0.0
309.5,220.0,71.926605,0.0
313.0,220.0,72.51979,0.0
316.5,220.0,73.14687,0.0
320.0,220.0,73.80789,0.0
323.5,220.0,74.50285,0.0
327.0,220.0,75.23172,0.0
330.5,220.0,75.99455,0.0
334.0,220.0,76.791306,0.0
337.5,220.0,77.621956,0.0
341.0,220.0,78.48657,0.0
344.5,220.0,79.38504,0.0
348.0,220.0,80.317375,0.0
351.5,220.0,81.28363,0.0
355.0,220.0,82.28374,0.0
358.5,220.0,83.31784,0.0
362.0,220.0,84.385895,0.0
365.5,220.0,85.487946,0.0
369.0,220.0,86.62392,0.0
372.5,220.0,87.793785,0.0
376.0,220.0,88.99752,0.0
379.5,220.0,90.235146,0.0
383.0,220.0,91.50676,0.0
386.5,220.0,92.81222,0.0
390.0,220.0,94.15158,0.0
393.5,220.0,95.52487,0.0
397.0,220.0,96.93205,0.0
400.5,220.0,98.37315,0.0
404.0,220.0,99.84809,0.0
407.5,220.0,101.356995,0.0
411.0,220.0,102.899704,0.0
414.5,220.0,104.476364,0.0
418.0,220.0,106.086914,0.0
421.5,220.0,107.73131,0.0
425.0,220.0,109.40959,0.0
428.5,220.0,111.12175,0.0
432.0,220.0,112.8678,0.0
435.5,220.0,114.64769,0.0
439.0,220.0,116.46146,0.0
442.5,220.0,118.3091,0.0
446.0,220.0,120.19057,0.0
449.5,220.0,122.10594,0.0
453.0,220.0,124.05511,0.0
456.5,220.0,126.03813,0.0
460.0,220.0,128.055,0.0
463.5,220.0,130.10564,0.0
467.0,220.0,132.19019,0.0
470.5,220.0,134.30853,0.0
474.0,220.0,136.46078,0.0
477.5,220.0,138.6468,0.0
481.0,220.0,140.86667,0.0
484.5,220.0,143.12038,0.0
488.0,220.0,145.40784,0.0
491.5,220.0,147.72902,0.0
495.0,220.0,150.08408,0.0
498.5,220.0,152.47285,0.0
502.0,220.0,154.89548,0.0
505.5,220.0,157.3518,0.0
509.0,220.0,159.84189,0.0
512.5,220.0,162.36578,0.0
516.0,220.0,164.9234,0.0
519.5,220.0,167.51471,0.0
523.0,220.0,170.13979,0.0
526.5,220.0,172.79861,0.0
530.0,220.0,175.49109,0.0
533.5,220.0,178.21732,0.0
537.0,220.0,180.97725,0.0
540.5,220.0,183.77081,0.0
544.0,220.0,186.59814,0.0
547.5,220.0,189.45908,0.0
551.0,220.0,192.35364,0.0
554.5,220.0,195.28189,0.0
558.0,220.0,198.24377,0.0
561.5,220.0,201.23926,0.0
565.0,220.0,204.26839,0.0
568.5,220.0,207.33115,0.0
572.0,220.0,210.42743,0.0
575.5,220.0,213.55728,0.0
579.0,220.0,216.7208,0.0
582.5,220.0,219.91776,0.0
586.0,220.0,223.14828,0.0
589.5,220.0,226.41235,0.0
593.0,220.0,229.7099,0.0
596.5,220.0,233.04099,0.0
600.0,220.0,236.40552,0.0
-100.0,223.33333333333337,236.54337,0.0
-96.5,223.33333333333337,233.16992,0.0
-93.0,223.33333333333337,229.83124,0.0
-89.5,223.33333333333337,226.5274,0.0
-86.0,223.33333333333337,223.25827,0.0
-82.5,223.33333333333337,220.02393,0.0
-79.0,223.33333333333337,216.82419,0.0
-75.5,223.33333333333337,213.65921,0.0
-72.0,223.33333333333337,210.52875,0.0
-68.5,223.33333333333337,207.43297,0.0
-65.0,223.33333333333337,204.37177,0.0
-61.5,223.33333333333337,201.34512,0.0
-58.0,223.33333333333337,198.3529,0.0
-54.5,223.33333333333337,195.39525,0.0
-51.0,223.33333333333337,192.47205,0.0
-47.5,223.33333333333337,189.58337,0.0
-44.0,223.33333333333337,186.72903,0.0
-40.5,223.33333333333337,183.90906,0.0
-37.0,223.33333333333337,181.12347,0.0
-33.5,223.33333333333337,178.37225,0.0
-30.0,223.33333333333337,175.6553,0.0
-26.5,223.33333333333337,172.97269,0.0
-23.0,223.33333333333337,170.32433,0.0
-19.5,223.33333333333337,167.71019,0.0
-16.0,223.33333333333337,165.13033,0.0
-12.5,223.33333333333337,162.58466,0.0
-9.0,223.33333333333337,160.0731,0.0
-5.5,223.33333333333337,157.5958,0.0
-2.0,223.33333333333337,155.15256,0.0
1.5,223.33333333333337,152.74352,0.0
5.0,223.33333333333337,150.36855,0.0
8.5,223.33333333333337,148.02763,0.0
12.0,223.33333333333337,145.7208,0.0
15.5,223.33333333333337,143.44803,0.0
19.0,223.33333333333337,141.20926,0.0
22.5,223.33333333333337,139.00452,0.0
26.0,223.33333333333337,136.83379,0.0
29.5,223.33333333333337,134.69691,0.0
33.0,223.33333333333337,132.59407,0.0
36.5,223.33333333333337,130.52518,0.0
40.0,223.33333333333337,128.49016,0.0
43.5,223.33333333333337,126.48913,0.0
47.0,223.33333333333337,124.5219,0.0
50.5,223.33333333333337,122.58861,0.0
54.0,223.33333333333337,120.689224,0.0
57.5,223.33333333333337,118.82364,0.0
61.0,223.33333333333337,116.99189,0.0
64.5,223.33333333333337,115.193985,0.0
68.0,223.33333333333337,113.42987,0.0
71.5,223.33333333333337,111.699585,0.0
75.0,223.33333333333337,110.00305,0.0
78.5,223.33333333333337,108.3403,0.0
82.0,223.33333333333337,106.71127,0.0
85.5,223.33333333333337,105.11604,0.0
89.0,223.33333333333337,103.55455,0.0
92.5,223.33333333333337,102.026764,0.0
96.0,223.33333333333337,100.53267,0.0
99.5,223.33333333333337,99.07228,0.0
103.0,223.33333333333337,97.645615,0.0
106.5,223.33333333333337,96.25262,0.0
110.0,223.33333333333337,94.89336,0.0
113.5,223.33333333333337,93.56772,0.0
117.0,223.33333333333337,92.27576,0.0
120.5,223.33333333333337,91.01738,0.0
124.0,223.33333333333337,89.79267,0.0
127.5,223.33333333333337,88.60156,0.0
131.0,223.33333333333337,87.44411,0.0
134.5,223.33333333333337,86.320305,0.0
138.0,223.33333333333337,85.230125,0.0
141.5,223.33333333333337,84.17348,0.0
145.0,223.33333333333337,83.15045,0.0
148.5,223.33333333333337,82.160995,0.0
152.0,223.33333333333337,81.20513,0.0
155.5,223.33333333333337,80.28284,0.0
159.0,223.33333333333337,79.39409,0.0
162.5,223.33333333333337,78.5389,0.0
166.0,223.33333333333337,77.717285,0.0
169.5,223.33333333333337,76.929214,0.0
173.0,223.33333333333337,76.17467,0.0
